"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/09/2025";"1700";"13,5";"16,5";"13,5";"";"";"75,0";"";"13,9";"11,5";"899,4";"899,4";"898,8";"7,0";"279,0";"11,5";"1036,30";"0,6"
"22/09/2025";"1800";"13,8";"13,8";"13,3";"85,0";"";"85,0";"11,4";"14,1";"11,2";"899,8";"899,8";"899,4";"5,7";"229,0";"12,9";"1006,20";"0,2"
"22/09/2025";"1900";"14,0";"14,4";"13,6";"73,0";"85,0";"71,0";"9,2";"11,3";"8,9";"900,3";"900,3";"899,7";"6,7";"257,0";"13,6";"973,20";"0,0"
"22/09/2025";"2000";"13,2";"14,7";"12,9";"71,0";"74,0";"68,0";"8,0";"9,7";"7,6";"901,8";"901,8";"900,3";"6,4";"261,0";"15,9";"920,00";"0,0"
"22/09/2025";"2100";"12,2";"13,8";"12,2";"63,0";"71,0";"63,0";"5,5";"8,3";"5,5";"903,6";"903,6";"901,8";"5,6";"275,0";"12,3";"372,10";"0,0"
"22/09/2025";"2200";"10,6";"12,2";"10,6";"68,0";"68,0";"62,0";"4,9";"5,3";"4,7";"904,8";"904,9";"903,5";"4,8";"275,0";"10,9";"16,00";"0,0"
"22/09/2025";"2300";"9,6";"10,7";"9,6";"72,0";"72,0";"68,0";"4,8";"5,0";"4,8";"905,9";"905,9";"904,8";"4,3";"278,0";"9,0";"";"0,0"
"23/09/2025";"0000";"9,2";"9,7";"9,2";"74,0";"74,0";"72,0";"4,7";"4,8";"4,7";"907,2";"907,2";"905,9";"4,0";"275,0";"7,7";"";"0,0"
"23/09/2025";"0100";"8,3";"9,2";"8,3";"77,0";"77,0";"74,0";"4,5";"4,7";"4,5";"907,9";"907,9";"907,2";"2,7";"269,0";"7,1";"";"0,0"
"23/09/2025";"0200";"7,6";"8,3";"7,3";"82,0";"83,0";"77,0";"4,7";"4,8";"4,3";"907,9";"908,1";"907,9";"2,9";"237,0";"5,2";"";"0,0"
"23/09/2025";"0300";"7,3";"7,6";"7,0";"81,0";"83,0";"81,0";"4,3";"4,7";"4,3";"908,2";"908,5";"907,9";"3,8";"250,0";"5,8";"";"0,0"
"23/09/2025";"0400";"5,9";"7,3";"5,9";"94,0";"94,0";"81,0";"5,0";"5,1";"3,9";"907,3";"908,2";"907,3";"1,7";"187,0";"5,7";"";"0,0"
"23/09/2025";"0500";"5,5";"6,4";"5,3";"";"";"90,0";"6,0";"6,0";"4,3";"907,5";"907,5";"907,1";"1,5";"243,0";"2,9";"";"0,0"
"23/09/2025";"0600";"5,5";"5,8";"5,4";"97,0";"";"93,0";"5,2";"6,1";"4,5";"907,8";"907,8";"907,4";"1,2";"260,0";"3,0";"";"0,0"
"23/09/2025";"0700";"5,4";"5,9";"5,4";"96,0";"";"94,0";"4,9";"5,8";"4,8";"908,1";"908,1";"907,7";"0,9";"255,0";"2,2";"";"0,0"
"23/09/2025";"0800";"4,5";"5,5";"4,2";"";"";"";"";"";"";"909,2";"909,3";"908,1";"1,2";"147,0";"2,1";"";"0,0"
"23/09/2025";"0900";"4,0";"4,6";"3,8";"";"";"";"";"";"";"910,2";"910,3";"909,3";"1,1";"175,0";"2,0";"";"0,0"
"23/09/2025";"1000";"6,0";"6,0";"3,8";"";"";"";"";"";"";"911,1";"911,2";"910,2";"0,2";"43,0";"1,7";"220,00";"0,0"
"23/09/2025";"1100";"7,5";"8,3";"5,2";"91,0";"";"";"6,1";"";"";"912,5";"912,5";"911,1";"1,2";"129,0";"2,3";"1125,40";"0,0"
"23/09/2025";"1200";"10,5";"10,5";"7,5";"76,0";"94,0";"74,0";"6,5";"7,6";"5,6";"913,3";"913,3";"912,5";"2,6";"280,0";"5,7";"1998,40";"0,0"
"23/09/2025";"1300";"12,2";"12,4";"10,2";"64,0";"77,0";"57,0";"5,5";"6,5";"3,6";"913,6";"913,7";"913,3";"3,7";"290,0";"7,0";"2733,90";"0,0"
"23/09/2025";"1400";"13,5";"13,7";"12,1";"56,0";"64,0";"50,0";"4,9";"5,8";"2,7";"913,6";"913,7";"913,5";"3,6";"286,0";"7,7";"3187,30";"0,0"
"23/09/2025";"1500";"14,8";"14,8";"13,2";"53,0";"59,0";"50,0";"5,4";"6,0";"3,4";"913,4";"913,7";"913,4";"3,0";"259,0";"7,5";"3509,50";"0,0"
"23/09/2025";"1600";"16,1";"16,1";"14,4";"50,0";"57,0";"45,0";"5,5";"6,4";"3,8";"912,8";"913,4";"912,8";"3,7";"270,0";"7,1";"3453,70";"0,0"
"23/09/2025";"1700";"16,8";"16,9";"15,2";"42,0";"49,0";"37,0";"3,9";"5,8";"2,0";"912,3";"912,8";"912,3";"3,3";"298,0";"6,5";"3215,10";"0,0"
"23/09/2025";"1800";"17,0";"17,9";"16,1";"41,0";"49,0";"37,0";"3,8";"6,3";"2,2";"912,0";"912,3";"912,0";"2,4";"280,0";"6,0";"2759,40";"0,0"
"23/09/2025";"1900";"17,5";"17,9";"16,6";"41,0";"46,0";"37,0";"4,2";"4,8";"2,4";"912,2";"912,2";"911,9";"3,3";"282,0";"5,5";"2118,20";"0,0"
"23/09/2025";"2000";"17,0";"18,0";"16,9";"42,0";"44,0";"36,0";"4,2";"4,9";"2,6";"912,4";"912,4";"912,2";"2,9";"345,0";"5,4";"1271,50";"0,0"
"23/09/2025";"2100";"16,1";"17,1";"16,1";"47,0";"47,0";"41,0";"4,9";"5,7";"3,3";"912,8";"912,8";"912,4";"1,0";"330,0";"4,5";"416,40";"0,0"
"23/09/2025";"2200";"14,1";"16,1";"13,2";"52,0";"61,0";"47,0";"4,5";"5,9";"4,5";"913,4";"913,4";"912,8";"2,0";"312,0";"2,8";"9,70";"0,0"
"23/09/2025";"2300";"13,0";"14,4";"12,9";"57,0";"61,0";"50,0";"4,8";"5,5";"3,8";"913,9";"913,9";"913,4";"1,1";"239,0";"2,8";"";"0,0"
"24/09/2025";"0000";"10,3";"13,3";"10,3";"80,0";"80,0";"57,0";"7,0";"7,3";"4,7";"914,4";"914,5";"913,9";"1,7";"216,0";"2,4";"";"0,0"
"24/09/2025";"0100";"9,6";"10,3";"9,5";"84,0";"84,0";"80,0";"7,0";"7,2";"6,6";"914,7";"914,7";"914,3";"0,4";"209,0";"4,1";"";"0,0"
"24/09/2025";"0200";"8,5";"9,6";"8,3";"86,0";"90,0";"82,0";"6,3";"7,1";"5,8";"915,2";"915,2";"914,7";"2,2";"111,0";"5,1";"";"0,0"
"24/09/2025";"0300";"8,8";"9,0";"8,4";"87,0";"88,0";"85,0";"6,7";"7,0";"6,2";"915,8";"915,8";"915,2";"2,1";"64,0";"5,6";"";"0,0"
"24/09/2025";"0400";"8,3";"9,0";"7,9";"87,0";"89,0";"86,0";"6,3";"7,0";"6,1";"916,4";"916,4";"915,8";"2,7";"74,0";"5,6";"";"0,0"
"24/09/2025";"0500";"7,8";"8,3";"7,8";"88,0";"89,0";"87,0";"5,9";"6,5";"5,9";"916,7";"916,7";"916,3";"1,0";"41,0";"4,1";"";"0,0"
"24/09/2025";"0600";"7,4";"8,0";"7,3";"82,0";"90,0";"82,0";"4,6";"6,0";"4,6";"916,8";"916,9";"916,5";"1,9";"42,0";"3,2";"";"0,0"
"24/09/2025";"0700";"6,9";"7,8";"6,9";"80,0";"82,0";"79,0";"3,7";"4,5";"3,7";"916,6";"916,8";"916,5";"2,7";"66,0";"5,2";"";"0,0"
"24/09/2025";"0800";"6,6";"7,5";"6,6";"85,0";"85,0";"80,0";"4,3";"4,4";"3,7";"917,4";"917,4";"916,6";"1,3";"52,0";"4,5";"";"0,0"
"24/09/2025";"0900";"7,2";"7,2";"6,6";"84,0";"85,0";"84,0";"4,6";"4,6";"4,2";"918,0";"918,0";"917,3";"2,5";"86,0";"3,4";"";"0,0"
"24/09/2025";"1000";"7,3";"7,3";"7,0";"86,0";"86,0";"83,0";"5,0";"5,0";"4,3";"919,3";"919,3";"918,0";"1,6";"130,0";"3,4";"98,40";"0,0"
"24/09/2025";"1100";"10,4";"10,4";"7,3";"77,0";"86,0";"77,0";"6,5";"7,1";"5,1";"920,1";"920,1";"919,3";"1,2";"91,0";"2,1";"841,40";"0,0"
"24/09/2025";"1200";"12,4";"12,7";"10,4";"73,0";"79,0";"73,0";"7,8";"9,0";"6,2";"920,5";"920,5";"920,1";"2,4";"67,0";"4,4";"1975,30";"0,0"
"24/09/2025";"1300";"14,5";"15,1";"12,4";"60,0";"76,0";"59,0";"7,0";"9,4";"7,0";"920,8";"920,8";"920,5";"2,3";"50,0";"5,9";"2670,30";"0,0"
"24/09/2025";"1400";"16,1";"16,5";"14,4";"51,0";"67,0";"51,0";"5,9";"9,0";"5,9";"920,6";"920,8";"920,6";"1,4";"177,0";"4,5";"3151,70";"0,0"
"24/09/2025";"1500";"17,5";"18,0";"15,9";"49,0";"57,0";"46,0";"6,5";"8,4";"5,1";"920,2";"920,6";"920,2";"1,4";"123,0";"6,0";"3352,00";"0,0"
"24/09/2025";"1600";"18,8";"19,2";"17,3";"43,0";"53,0";"41,0";"5,9";"8,3";"4,9";"919,3";"920,2";"919,3";"2,4";"210,0";"5,1";"3327,70";"0,0"
"24/09/2025";"1700";"19,4";"20,0";"18,5";"42,0";"50,0";"36,0";"6,2";"8,4";"3,7";"918,6";"919,3";"918,5";"2,8";"136,0";"6,2";"3184,70";"0,0"
"24/09/2025";"1800";"20,8";"21,5";"19,2";"36,0";"45,0";"31,0";"5,1";"7,9";"2,8";"918,1";"918,6";"918,0";"3,0";"223,0";"5,8";"2763,80";"0,0"
"24/09/2025";"1900";"20,1";"21,1";"19,0";"34,0";"41,0";"32,0";"3,9";"6,8";"2,9";"918,1";"918,1";"918,0";"3,7";"179,0";"7,1";"1648,00";"0,0"
"24/09/2025";"2000";"19,3";"20,2";"19,3";"33,0";"39,0";"30,0";"2,8";"5,0";"2,0";"918,2";"918,3";"918,0";"3,8";"190,0";"6,2";"1285,40";"0,0"
"24/09/2025";"2100";"16,8";"19,3";"16,7";"58,0";"58,0";"33,0";"8,4";"8,9";"2,9";"918,6";"918,7";"918,2";"3,7";"39,0";"6,2";"408,70";"0,0"
"24/09/2025";"2200";"14,5";"16,8";"14,4";"65,0";"66,0";"57,0";"8,0";"8,5";"7,9";"919,3";"919,3";"918,6";"5,3";"82,0";"9,1";"23,80";"0,0"
"24/09/2025";"2300";"13,4";"14,5";"13,3";"70,0";"71,0";"65,0";"8,0";"8,2";"7,9";"919,7";"919,7";"919,3";"5,9";"81,0";"8,0";"";"0,0"
"25/09/2025";"0000";"12,7";"13,4";"12,7";"78,0";"78,0";"70,0";"9,0";"9,0";"8,1";"920,2";"920,2";"919,7";"6,1";"89,0";"9,0";"";"0,0"
"25/09/2025";"0100";"12,2";"12,7";"12,2";"82,0";"83,0";"78,0";"9,2";"9,4";"8,9";"920,6";"920,6";"920,2";"4,8";"81,0";"8,6";"";"0,0"
"25/09/2025";"0200";"11,6";"12,2";"11,6";"83,0";"84,0";"82,0";"8,9";"9,3";"8,9";"920,6";"920,6";"920,4";"4,8";"102,0";"8,2";"";"0,0"
"25/09/2025";"0300";"11,1";"11,6";"11,1";"81,0";"84,0";"81,0";"8,0";"8,9";"8,0";"920,5";"920,7";"920,5";"5,7";"84,0";"7,6";"";"0,0"
"25/09/2025";"0400";"10,5";"11,1";"10,4";"83,0";"85,0";"80,0";"7,7";"8,0";"7,7";"920,3";"920,6";"920,3";"5,5";"91,0";"9,1";"";"0,0"
"25/09/2025";"0500";"9,8";"10,5";"9,7";"84,0";"84,0";"82,0";"7,2";"7,7";"7,0";"919,9";"920,3";"919,9";"3,6";"83,0";"7,4";"";"0,0"
"25/09/2025";"0600";"9,7";"9,9";"9,6";"84,0";"85,0";"83,0";"7,1";"7,2";"7,0";"919,5";"919,9";"919,5";"4,1";"95,0";"6,7";"";"0,0"
"25/09/2025";"0700";"9,4";"9,7";"9,4";"85,0";"86,0";"84,0";"7,0";"7,1";"6,9";"919,3";"919,6";"919,2";"4,4";"81,0";"6,5";"";"0,0"
"25/09/2025";"0800";"9,3";"9,4";"9,3";"85,0";"86,0";"84,0";"6,9";"7,1";"6,7";"919,5";"919,6";"919,3";"3,9";"75,0";"6,4";"";"0,0"
"25/09/2025";"0900";"9,2";"9,4";"9,2";"84,0";"85,0";"83,0";"6,7";"6,9";"6,7";"919,9";"919,9";"919,5";"4,4";"78,0";"6,8";"0,10";"0,0"
"25/09/2025";"1000";"9,8";"10,0";"8,7";"83,0";"88,0";"82,0";"7,1";"7,6";"6,4";"920,4";"920,4";"919,8";"3,8";"70,0";"6,5";"272,40";"0,0"
"25/09/2025";"1100";"11,1";"11,2";"9,8";"78,0";"84,0";"78,0";"7,4";"7,7";"6,5";"920,9";"920,9";"920,4";"6,3";"80,0";"8,5";"910,60";"0,0"
"25/09/2025";"1200";"12,3";"12,8";"10,9";"71,0";"79,0";"70,0";"7,2";"8,2";"6,9";"921,3";"921,3";"920,9";"6,1";"75,0";"10,8";"1857,70";"0,0"
"25/09/2025";"1300";"12,5";"13,2";"11,9";"70,0";"75,0";"69,0";"7,1";"8,3";"6,7";"921,5";"921,5";"921,3";"6,1";"67,0";"9,7";"1474,70";"0,0"
"25/09/2025";"1400";"13,3";"13,9";"12,5";"66,0";"73,0";"63,0";"7,0";"8,8";"6,7";"921,6";"921,7";"921,4";"5,1";"48,0";"10,2";"1969,30";"0,0"
"25/09/2025";"1500";"14,5";"14,8";"13,3";"62,0";"67,0";"59,0";"7,2";"7,9";"6,4";"921,1";"921,6";"921,1";"4,9";"39,0";"9,6";"1912,00";"0,0"
"25/09/2025";"1600";"15,0";"15,1";"13,9";"61,0";"65,0";"58,0";"7,4";"7,8";"6,2";"920,5";"921,2";"920,5";"4,8";"68,0";"8,9";"1713,90";"0,0"
"25/09/2025";"1700";"14,8";"16,2";"14,3";"59,0";"65,0";"55,0";"6,8";"8,7";"6,3";"919,6";"920,5";"919,6";"4,9";"76,0";"8,4";"1870,90";"0,0"
"25/09/2025";"1800";"15,2";"16,8";"14,8";"57,0";"64,0";"51,0";"6,7";"8,6";"5,7";"919,2";"919,6";"919,1";"4,2";"60,0";"7,6";"1871,50";"0,0"
"25/09/2025";"1900";"14,6";"16,7";"14,6";"57,0";"60,0";"51,0";"6,2";"8,2";"5,8";"918,6";"919,2";"918,6";"4,9";"61,0";"9,4";"1390,10";"0,0"
"25/09/2025";"2000";"14,9";"16,0";"14,5";"59,0";"60,0";"53,0";"7,1";"7,7";"5,9";"918,5";"918,6";"918,3";"5,1";"43,0";"8,4";"1297,40";"0,0"
"25/09/2025";"2100";"13,3";"14,9";"13,3";"70,0";"70,0";"59,0";"7,8";"8,1";"7,0";"918,6";"918,6";"918,3";"4,9";"38,0";"7,7";"424,40";"0,0"
"25/09/2025";"2200";"11,3";"13,3";"11,3";"81,0";"81,0";"70,0";"8,2";"8,3";"7,8";"918,7";"918,8";"918,6";"4,2";"45,0";"7,6";"15,20";"0,0"
"25/09/2025";"2300";"10,4";"11,4";"10,4";"92,0";"92,0";"81,0";"9,1";"9,2";"8,1";"919,5";"919,5";"918,7";"3,9";"51,0";"6,4";"";"0,0"
"26/09/2025";"0000";"9,9";"10,4";"9,8";"";"";"";"";"";"";"920,1";"920,1";"919,5";"3,5";"50,0";"6,9";"";"0,0"
"26/09/2025";"0100";"10,0";"10,3";"9,8";"";"";"";"";"";"";"920,2";"920,2";"920,0";"4,5";"39,0";"8,7";"";"0,0"
"26/09/2025";"0200";"9,7";"10,1";"9,6";"97,0";"";"";"9,3";"";"";"920,5";"920,5";"920,1";"3,4";"65,0";"6,9";"";"0,0"
"26/09/2025";"0300";"9,5";"9,8";"9,3";"";"";"";"";"";"";"920,0";"920,5";"920,0";"5,5";"69,0";"8,2";"";"0,0"
"26/09/2025";"0400";"9,5";"9,7";"9,5";"";"";"";"9,9";"";"";"919,5";"920,0";"919,5";"5,2";"78,0";"9,4";"";"0,0"
"26/09/2025";"0500";"9,0";"9,5";"9,0";"100,0";"";"";"9,1";"";"";"918,8";"919,5";"918,8";"4,6";"78,0";"7,3";"";"0,0"
"26/09/2025";"0600";"7,5";"9,0";"7,5";"";"";"";"";"";"";"918,2";"918,8";"918,2";"4,3";"81,0";"6,4";"";"0,0"
"26/09/2025";"0700";"7,1";"7,5";"7,0";"";"";"";"";"";"";"917,6";"918,2";"917,6";"4,8";"76,0";"6,4";"";"0,0"
"26/09/2025";"0800";"6,6";"7,1";"6,5";"";"";"";"";"";"";"917,4";"917,6";"917,4";"4,7";"83,0";"6,7";"";"0,0"
"26/09/2025";"0900";"6,2";"6,7";"6,1";"";"";"";"";"";"";"917,4";"917,4";"917,3";"4,5";"78,0";"6,9";"";"0,0"
"26/09/2025";"1000";"7,5";"7,5";"6,1";"89,0";"";"";"5,8";"";"";"917,5";"917,5";"917,3";"4,7";"74,0";"6,9";"268,60";"0,0"
"26/09/2025";"1100";"8,6";"8,9";"7,5";"85,0";"89,0";"81,0";"6,2";"6,4";"5,2";"918,0";"918,1";"917,5";"8,2";"77,0";"12,5";"949,00";"0,0"
"26/09/2025";"1200";"10,4";"10,6";"8,6";"71,0";"85,0";"70,0";"5,4";"6,6";"4,8";"918,1";"918,3";"917,9";"8,3";"81,0";"13,9";"1724,30";"0,0"
"26/09/2025";"1300";"11,9";"12,5";"10,2";"59,0";"72,0";"59,0";"4,2";"6,4";"4,2";"917,9";"918,3";"917,9";"7,3";"67,0";"13,1";"2453,00";"0,0"
"26/09/2025";"1400";"13,0";"13,0";"11,7";"60,0";"63,0";"56,0";"5,3";"5,8";"3,9";"917,7";"918,0";"917,6";"9,1";"72,0";"14,1";"3163,30";"0,0"
"26/09/2025";"1500";"13,3";"14,0";"12,5";"55,0";"60,0";"55,0";"4,5";"5,9";"4,2";"916,9";"917,7";"916,9";"7,2";"57,0";"12,4";"3402,40";"0,0"
"26/09/2025";"1600";"14,1";"14,8";"13,3";"58,0";"61,0";"53,0";"5,9";"6,7";"4,3";"916,0";"916,9";"916,0";"8,1";"52,0";"12,7";"3324,50";"0,0"
"26/09/2025";"1700";"14,8";"15,1";"13,8";"54,0";"58,0";"52,0";"5,7";"6,6";"4,8";"915,1";"916,0";"915,1";"7,6";"46,0";"12,7";"3276,30";"0,0"
"26/09/2025";"1800";"13,6";"15,5";"13,4";"58,0";"58,0";"52,0";"5,5";"6,5";"4,7";"914,6";"915,1";"914,6";"6,6";"52,0";"13,0";"2682,50";"0,0"
"26/09/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/09/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
