"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/08/2025";"2100";"18,2";"20,8";"18,2";"71,0";"71,0";"65,0";"12,9";"14,0";"12,9";"905,1";"905,2";"905,0";"5,3";"71,0";"10,1";"97,50";"0,0"
"21/08/2025";"2200";"17,2";"18,2";"17,2";"78,0";"78,0";"71,0";"13,3";"13,3";"12,7";"905,7";"905,7";"905,1";"4,0";"72,0";"10,1";"";"0,0"
"21/08/2025";"2300";"16,6";"17,2";"16,6";"83,0";"83,0";"78,0";"13,8";"13,8";"13,3";"905,7";"905,9";"905,6";"5,0";"71,0";"10,3";"";"0,0"
"22/08/2025";"0000";"15,4";"16,6";"15,4";"88,0";"88,0";"83,0";"13,5";"13,8";"13,5";"906,1";"906,1";"905,7";"5,7";"72,0";"10,6";"";"0,0"
"22/08/2025";"0100";"14,6";"15,4";"14,6";"90,0";"90,0";"88,0";"13,0";"13,5";"13,0";"906,7";"906,7";"906,1";"3,5";"64,0";"10,4";"";"0,0"
"22/08/2025";"0200";"14,0";"14,6";"14,0";"91,0";"91,0";"90,0";"12,5";"13,0";"12,5";"906,3";"906,8";"906,3";"5,1";"53,0";"9,5";"";"0,0"
"22/08/2025";"0300";"14,0";"14,0";"13,9";"91,0";"91,0";"91,0";"12,5";"12,6";"12,5";"906,1";"906,4";"906,0";"7,1";"53,0";"12,4";"";"0,0"
"22/08/2025";"0400";"14,1";"14,2";"13,9";"90,0";"91,0";"90,0";"12,5";"12,6";"12,4";"906,0";"906,1";"905,9";"4,0";"55,0";"11,9";"";"0,0"
"22/08/2025";"0500";"13,9";"14,2";"13,8";"90,0";"90,0";"89,0";"12,2";"12,5";"12,1";"905,0";"906,0";"905,0";"5,3";"57,0";"11,7";"";"0,0"
"22/08/2025";"0600";"13,7";"14,0";"13,7";"91,0";"91,0";"90,0";"12,3";"12,4";"12,2";"905,1";"905,2";"905,0";"4,3";"52,0";"11,7";"";"0,0"
"22/08/2025";"0700";"13,3";"13,7";"13,3";"93,0";"93,0";"91,0";"12,2";"12,3";"12,2";"904,2";"905,1";"904,2";"5,3";"59,0";"7,9";"";"0,0"
"22/08/2025";"0800";"13,3";"13,4";"13,3";"93,0";"93,0";"93,0";"12,2";"12,4";"12,2";"904,0";"904,3";"904,0";"5,9";"60,0";"9,1";"";"0,0"
"22/08/2025";"0900";"13,7";"13,7";"13,2";"93,0";"94,0";"93,0";"12,6";"12,6";"12,2";"904,3";"904,3";"903,9";"5,0";"57,0";"8,8";"";"0,0"
"22/08/2025";"1000";"14,2";"14,2";"13,7";"92,0";"93,0";"92,0";"13,0";"13,0";"12,5";"904,3";"904,5";"904,2";"4,8";"62,0";"7,4";"32,50";"0,0"
"22/08/2025";"1100";"18,5";"18,5";"14,3";"79,0";"92,0";"79,0";"14,7";"14,7";"13,0";"903,8";"904,3";"903,8";"6,2";"43,0";"9,0";"635,50";"0,0"
"22/08/2025";"1200";"21,2";"21,4";"18,5";"68,0";"79,0";"67,0";"15,1";"15,5";"14,6";"904,4";"904,5";"903,8";"5,6";"25,0";"8,8";"1118,90";"0,0"
"22/08/2025";"1300";"25,5";"25,5";"21,1";"51,0";"68,0";"51,0";"14,7";"16,0";"14,0";"904,2";"904,5";"904,1";"6,5";"10,0";"9,8";"1910,30";"0,0"
"22/08/2025";"1400";"25,7";"26,7";"24,9";"43,0";"52,0";"42,0";"12,3";"14,8";"12,0";"903,8";"904,4";"903,8";"7,5";"356,0";"12,6";"1561,50";"0,0"
"22/08/2025";"1500";"26,4";"27,5";"25,7";"41,0";"44,0";"39,0";"11,9";"12,7";"11,6";"903,1";"903,8";"903,1";"9,7";"357,0";"17,9";"2536,80";"0,0"
"22/08/2025";"1600";"26,1";"27,5";"26,0";"41,0";"42,0";"37,0";"11,8";"13,1";"11,4";"902,4";"903,2";"902,3";"9,8";"360,0";"17,2";"2340,80";"0,0"
"22/08/2025";"1700";"27,7";"28,1";"26,1";"39,0";"43,0";"37,0";"12,6";"13,0";"11,7";"901,7";"902,4";"901,5";"8,2";"338,0";"16,4";"2275,40";"0,0"
"22/08/2025";"1800";"27,5";"28,1";"26,9";"39,0";"43,0";"39,0";"12,4";"14,0";"12,3";"901,2";"901,8";"901,2";"7,8";"339,0";"15,7";"2073,40";"0,0"
"22/08/2025";"1900";"26,8";"27,7";"26,7";"43,0";"44,0";"39,0";"13,2";"13,8";"12,2";"901,3";"901,3";"901,0";"7,8";"350,0";"15,7";"1403,20";"0,0"
"22/08/2025";"2000";"25,9";"26,9";"25,8";"48,0";"48,0";"43,0";"14,0";"14,2";"13,1";"901,5";"901,5";"901,3";"5,9";"15,0";"11,8";"676,20";"0,0"
"22/08/2025";"2100";"24,0";"25,9";"24,0";"53,0";"53,0";"48,0";"13,8";"14,3";"13,8";"902,0";"902,0";"901,5";"4,8";"27,0";"9,4";"108,50";"0,0"
"22/08/2025";"2200";"23,1";"24,2";"23,0";"54,0";"54,0";"52,0";"13,3";"13,8";"13,2";"902,4";"902,4";"902,0";"5,2";"38,0";"8,5";"";"0,0"
"22/08/2025";"2300";"21,6";"23,1";"21,5";"60,0";"60,0";"54,0";"13,5";"13,5";"13,3";"902,4";"902,5";"902,3";"4,6";"53,0";"8,1";"";"0,0"
"23/08/2025";"0000";"20,7";"21,6";"20,7";"63,0";"63,0";"60,0";"13,4";"13,5";"13,3";"902,2";"902,4";"902,2";"4,0";"54,0";"6,6";"";"0,0"
"23/08/2025";"0100";"20,1";"20,7";"20,0";"65,0";"65,0";"63,0";"13,3";"13,5";"13,2";"902,1";"902,3";"902,1";"3,9";"55,0";"7,0";"";"0,0"
"23/08/2025";"0200";"20,3";"20,4";"20,0";"61,0";"65,0";"61,0";"12,5";"13,3";"12,5";"902,6";"902,6";"902,1";"4,0";"43,0";"8,1";"";"0,0"
"23/08/2025";"0300";"20,8";"21,8";"20,3";"56,0";"61,0";"54,0";"11,7";"12,5";"11,6";"903,1";"903,1";"902,6";"3,1";"13,0";"6,6";"";"0,0"
"23/08/2025";"0400";"22,0";"22,0";"20,3";"52,0";"58,0";"51,0";"11,5";"12,0";"11,5";"903,0";"903,2";"902,9";"4,4";"5,0";"6,6";"";"0,0"
"23/08/2025";"0500";"20,9";"22,1";"20,5";"56,0";"58,0";"51,0";"11,7";"11,9";"11,4";"902,7";"903,0";"902,7";"3,3";"38,0";"6,6";"";"0,0"
"23/08/2025";"0600";"21,5";"21,7";"20,8";"53,0";"56,0";"52,0";"11,4";"11,7";"11,3";"902,1";"902,7";"902,1";"4,3";"24,0";"5,8";"";"0,0"
"23/08/2025";"0700";"21,4";"21,7";"21,4";"52,0";"53,0";"51,0";"11,0";"11,4";"11,0";"901,5";"902,2";"901,5";"4,1";"35,0";"7,0";"";"0,0"
"23/08/2025";"0800";"20,7";"21,4";"20,3";"53,0";"55,0";"52,0";"10,8";"11,2";"10,8";"901,6";"901,6";"901,2";"3,3";"24,0";"6,5";"";"0,0"
"23/08/2025";"0900";"20,5";"20,7";"19,8";"52,0";"56,0";"51,0";"10,2";"10,8";"10,2";"901,9";"901,9";"901,5";"4,2";"20,0";"6,4";"";"0,0"
"23/08/2025";"1000";"21,9";"21,9";"20,2";"45,0";"53,0";"45,0";"9,3";"10,2";"9,3";"902,2";"902,2";"901,8";"4,3";"11,0";"7,3";"69,20";"0,0"
"23/08/2025";"1100";"22,3";"22,3";"21,4";"46,0";"47,0";"44,0";"10,2";"10,3";"9,1";"903,1";"903,1";"902,2";"3,6";"331,0";"7,6";"397,70";"0,0"
"23/08/2025";"1200";"21,6";"22,4";"21,0";"53,0";"54,0";"46,0";"11,6";"11,6";"10,2";"903,7";"903,8";"903,1";"2,7";"319,0";"7,6";"566,20";"0,0"
"23/08/2025";"1300";"22,9";"23,4";"21,6";"45,0";"53,0";"45,0";"10,4";"11,8";"10,4";"903,9";"903,9";"903,7";"4,9";"309,0";"7,5";"1082,90";"0,0"
"23/08/2025";"1400";"22,6";"23,3";"22,5";"45,0";"49,0";"45,0";"9,9";"11,8";"9,9";"903,6";"904,0";"903,5";"4,3";"330,0";"8,6";"888,40";"0,0"
"23/08/2025";"1500";"22,7";"22,8";"22,1";"45,0";"50,0";"43,0";"10,0";"11,1";"9,6";"903,7";"903,9";"903,6";"4,1";"289,0";"8,6";"615,90";"0,0"
"23/08/2025";"1600";"20,2";"23,8";"20,2";"63,0";"63,0";"43,0";"12,9";"12,9";"9,8";"903,3";"903,7";"902,8";"4,0";"231,0";"7,3";"883,90";"0,0"
"23/08/2025";"1700";"17,0";"20,2";"17,0";"81,0";"81,0";"63,0";"13,8";"13,8";"12,8";"903,4";"903,5";"902,9";"2,0";"208,0";"7,6";"268,40";"0,0"
"23/08/2025";"1800";"16,4";"17,0";"16,3";"88,0";"89,0";"81,0";"14,4";"14,6";"13,7";"903,4";"903,5";"903,0";"1,7";"231,0";"4,5";"177,50";"0,0"
"23/08/2025";"1900";"15,8";"16,4";"15,8";"91,0";"91,0";"88,0";"14,4";"14,5";"14,2";"903,2";"903,5";"902,9";"0,4";"32,0";"2,8";"89,20";"0,0"
"23/08/2025";"2000";"15,8";"15,9";"15,6";"92,0";"93,0";"91,0";"14,5";"14,6";"14,4";"903,6";"903,6";"903,1";"0,3";"316,0";"3,0";"49,90";"0,0"
"23/08/2025";"2100";"15,3";"15,8";"15,3";"95,0";"95,0";"92,0";"14,6";"14,7";"14,5";"904,7";"904,8";"903,6";"0,6";"248,0";"2,9";"2,60";"0,0"
"23/08/2025";"2200";"15,2";"15,4";"15,2";"96,0";"96,0";"95,0";"14,6";"14,7";"14,6";"905,1";"905,6";"904,5";"1,8";"194,0";"3,4";"";"0,0"
"23/08/2025";"2300";"14,2";"15,3";"14,2";"96,0";"96,0";"96,0";"13,6";"14,7";"13,6";"906,6";"906,7";"905,1";"3,0";"257,0";"5,6";"0,10";"0,0"
"24/08/2025";"0000";"11,2";"14,2";"11,2";"96,0";"96,0";"96,0";"10,5";"13,4";"10,5";"907,4";"907,4";"906,2";"4,0";"190,0";"6,6";"4,40";"0,0"
"24/08/2025";"0100";"9,6";"11,2";"9,6";"96,0";"96,0";"96,0";"9,0";"10,6";"9,0";"908,5";"908,8";"907,4";"3,4";"199,0";"7,5";"0,90";"0,0"
"24/08/2025";"0200";"8,2";"9,6";"8,2";"96,0";"96,0";"95,0";"7,6";"9,0";"7,6";"908,1";"908,8";"908,0";"3,6";"215,0";"7,3";"1,90";"0,0"
"24/08/2025";"0300";"8,1";"8,3";"8,1";"97,0";"97,0";"96,0";"7,6";"7,8";"7,6";"908,8";"909,1";"907,4";"1,4";"241,0";"7,5";"";"0,0"
"24/08/2025";"0400";"8,0";"8,2";"7,9";"97,0";"97,0";"97,0";"7,5";"7,7";"7,4";"908,2";"908,8";"907,5";"0,0";"214,0";"5,8";"";"0,0"
"24/08/2025";"0500";"8,2";"8,4";"8,0";"97,0";"97,0";"97,0";"7,7";"7,9";"7,5";"908,3";"908,4";"907,6";"0,5";"283,0";"2,7";"";"0,0"
"24/08/2025";"0600";"8,1";"8,3";"8,1";"97,0";"97,0";"97,0";"7,6";"7,8";"7,6";"906,6";"908,2";"906,6";"1,9";"203,0";"4,3";"";"0,0"
"24/08/2025";"0700";"8,0";"8,2";"7,9";"97,0";"97,0";"97,0";"7,5";"7,7";"7,5";"907,2";"907,8";"906,4";"1,7";"248,0";"4,9";"";"0,0"
"24/08/2025";"0800";"8,0";"8,1";"7,9";"97,0";"97,0";"97,0";"7,6";"7,7";"7,5";"908,3";"908,5";"906,6";"0,0";"37,0";"3,7";"";"0,0"
"24/08/2025";"0900";"7,9";"8,1";"7,7";"97,0";"97,0";"97,0";"7,4";"7,7";"7,3";"908,5";"908,6";"907,6";"0,7";"233,0";"4,6";"0,10";"0,0"
"24/08/2025";"1000";"7,6";"8,0";"7,6";"97,0";"97,0";"97,0";"7,2";"7,6";"7,2";"909,8";"909,9";"908,1";"2,7";"232,0";"5,5";"3,10";"0,0"
"24/08/2025";"1100";"7,7";"7,8";"7,3";"97,0";"97,0";"97,0";"7,3";"7,4";"6,9";"909,8";"910,7";"909,3";"0,4";"69,0";"5,3";"43,60";"0,0"
"24/08/2025";"1200";"8,2";"8,2";"7,6";"97,0";"97,0";"97,0";"7,8";"7,8";"7,2";"911,0";"911,0";"909,5";"1,9";"291,0";"3,3";"127,20";"0,0"
"24/08/2025";"1300";"7,9";"8,2";"7,7";"97,0";"97,0";"97,0";"7,4";"7,8";"7,2";"911,0";"911,5";"910,7";"2,0";"210,0";"4,3";"134,60";"0,0"
"24/08/2025";"1400";"7,9";"8,0";"7,5";"97,0";"97,0";"97,0";"7,5";"7,5";"7,0";"910,8";"911,3";"910,6";"0,0";"208,0";"3,7";"234,10";"0,0"
"24/08/2025";"1500";"8,8";"8,8";"7,9";"97,0";"97,0";"97,0";"8,3";"8,3";"7,5";"910,3";"911,5";"910,3";"1,9";"175,0";"3,6";"223,10";"0,0"
"24/08/2025";"1600";"9,8";"9,8";"8,7";"95,0";"97,0";"95,0";"9,0";"9,3";"8,2";"909,7";"910,3";"909,7";"2,6";"87,0";"5,2";"317,10";"0,2"
"24/08/2025";"1700";"9,3";"9,8";"9,3";"93,0";"95,0";"93,0";"8,3";"9,0";"8,3";"909,8";"910,0";"908,6";"2,3";"79,0";"6,3";"192,00";"0,0"
"24/08/2025";"1800";"9,2";"9,4";"9,1";"95,0";"95,0";"93,0";"8,4";"8,6";"8,2";"909,7";"910,2";"908,7";"0,4";"153,0";"5,4";"127,10";"0,0"
"24/08/2025";"1900";"9,1";"9,3";"9,1";"95,0";"95,0";"95,0";"8,4";"8,6";"8,3";"909,3";"910,3";"909,3";"2,5";"94,0";"4,7";"153,90";"0,0"
"24/08/2025";"2000";"8,9";"9,2";"8,9";"95,0";"95,0";"94,0";"8,1";"8,4";"8,1";"909,9";"910,1";"909,2";"1,4";"77,0";"4,9";"90,70";"0,0"
"24/08/2025";"2100";"8,7";"9,0";"8,6";"95,0";"96,0";"95,0";"8,0";"8,2";"8,0";"908,6";"909,9";"908,2";"1,4";"141,0";"8,7";"9,00";"0,0"
"24/08/2025";"2200";"8,8";"8,8";"8,6";"95,0";"95,0";"94,0";"8,0";"8,0";"7,9";"909,7";"910,0";"907,5";"0,9";"52,0";"6,6";"";"0,0"
"24/08/2025";"2300";"8,9";"9,0";"8,8";"95,0";"95,0";"94,0";"8,1";"8,2";"8,0";"910,1";"910,3";"908,4";"2,1";"49,0";"5,0";"";"0,0"
"25/08/2025";"0000";"9,0";"9,0";"8,8";"95,0";"95,0";"94,0";"8,2";"8,2";"8,0";"910,4";"910,4";"909,2";"2,8";"32,0";"5,0";"1,10";"0,0"
"25/08/2025";"0100";"9,2";"9,2";"9,0";"94,0";"95,0";"94,0";"8,4";"8,4";"8,1";"910,9";"911,2";"910,4";"3,9";"25,0";"6,1";"0,20";"0,0"
"25/08/2025";"0200";"9,1";"9,3";"9,0";"96,0";"96,0";"94,0";"8,4";"8,4";"8,3";"911,1";"911,2";"910,7";"1,5";"52,0";"6,1";"";"0,0"
"25/08/2025";"0300";"9,1";"9,3";"9,0";"95,0";"96,0";"95,0";"8,4";"8,6";"8,4";"910,4";"911,1";"908,1";"3,4";"48,0";"7,8";"";"0,0"
"25/08/2025";"0400";"9,1";"9,3";"9,1";"96,0";"96,0";"95,0";"8,5";"8,5";"8,4";"910,2";"910,7";"909,6";"2,1";"60,0";"5,3";"";"0,0"
"25/08/2025";"0500";"9,1";"9,1";"9,1";"96,0";"96,0";"96,0";"8,5";"8,5";"8,4";"910,1";"910,2";"909,8";"1,2";"81,0";"3,9";"";"0,0"
"25/08/2025";"0600";"9,1";"9,1";"9,1";"96,0";"96,0";"96,0";"8,5";"8,6";"8,5";"909,8";"910,1";"909,6";"1,7";"119,0";"4,4";"";"0,0"
"25/08/2025";"0700";"9,1";"9,3";"9,1";"96,0";"96,0";"96,0";"8,5";"8,7";"8,5";"909,1";"910,3";"909,1";"2,8";"74,0";"5,3";"";"0,0"
"25/08/2025";"0800";"9,2";"9,2";"9,1";"96,0";"96,0";"96,0";"8,6";"8,7";"8,5";"908,5";"909,4";"908,4";"3,1";"64,0";"5,5";"";"0,0"
"25/08/2025";"0900";"9,4";"9,4";"9,2";"96,0";"96,0";"96,0";"8,8";"8,8";"8,6";"910,2";"910,3";"908,5";"0,3";"221,0";"5,0";"0,80";"0,0"
"25/08/2025";"1000";"9,5";"9,5";"9,3";"96,0";"96,0";"96,0";"8,9";"8,9";"8,7";"910,0";"910,4";"909,9";"0,7";"133,0";"1,5";"7,00";"0,0"
"25/08/2025";"1100";"9,6";"9,6";"9,4";"97,0";"97,0";"96,0";"9,1";"9,1";"8,9";"910,9";"911,1";"909,9";"0,5";"189,0";"2,4";"79,00";"0,0"
"25/08/2025";"1200";"10,2";"10,3";"9,6";"96,0";"97,0";"96,0";"9,6";"9,7";"9,1";"911,4";"911,5";"910,8";"0,9";"142,0";"2,9";"214,30";"0,0"
"25/08/2025";"1300";"10,5";"10,5";"10,2";"95,0";"96,0";"95,0";"9,7";"9,8";"9,5";"912,2";"912,5";"911,2";"0,6";"190,0";"2,6";"262,80";"0,0"
"25/08/2025";"1400";"11,2";"11,3";"10,5";"93,0";"95,0";"93,0";"10,1";"10,4";"9,7";"912,4";"912,4";"911,4";"2,0";"339,0";"3,6";"534,80";"0,0"
"25/08/2025";"1500";"11,4";"11,7";"10,9";"90,0";"93,0";"90,0";"9,9";"10,3";"9,8";"911,7";"912,4";"911,5";"1,8";"217,0";"3,6";"442,60";"0,0"
"25/08/2025";"1600";"11,6";"12,0";"11,4";"90,0";"92,0";"88,0";"10,0";"10,5";"9,6";"911,2";"912,1";"911,1";"1,7";"222,0";"5,1";"634,50";"0,0"
"25/08/2025";"1700";"11,7";"12,2";"11,5";"90,0";"90,0";"87,0";"10,1";"10,3";"9,7";"910,7";"911,3";"910,5";"1,2";"199,0";"3,2";"478,30";"0,0"
"25/08/2025";"1800";"11,4";"11,7";"11,3";"92,0";"93,0";"89,0";"10,1";"10,5";"9,8";"910,5";"911,5";"910,4";"1,4";"196,0";"3,8";"238,10";"0,0"
"25/08/2025";"1900";"10,9";"11,6";"10,9";"94,0";"94,0";"92,0";"10,0";"10,4";"9,9";"911,3";"911,3";"910,5";"3,4";"237,0";"4,8";"181,80";"0,0"
"25/08/2025";"2000";"10,9";"10,9";"10,8";"94,0";"94,0";"94,0";"9,9";"10,0";"9,8";"911,1";"911,3";"910,6";"0,2";"221,0";"4,8";"83,00";"0,0"
"25/08/2025";"2100";"10,7";"11,0";"10,7";"94,0";"94,0";"93,0";"9,8";"10,0";"9,8";"911,0";"911,1";"910,9";"0,6";"130,0";"1,5";"18,20";"0,2"
"25/08/2025";"2200";"10,7";"10,8";"10,7";"95,0";"95,0";"94,0";"10,0";"10,1";"9,8";"911,8";"911,9";"911,0";"1,1";"205,0";"1,6";"";"0,0"
"25/08/2025";"2300";"10,7";"10,8";"10,6";"96,0";"96,0";"95,0";"10,2";"10,2";"10,0";"912,2";"912,2";"911,7";"0,8";"6,0";"1,6";"";"0,0"
"26/08/2025";"0000";"10,7";"10,8";"10,7";"97,0";"97,0";"96,0";"10,2";"10,3";"10,1";"912,6";"912,7";"912,2";"1,5";"211,0";"2,1";"";"0,0"
"26/08/2025";"0100";"10,7";"10,8";"10,6";"97,0";"97,0";"97,0";"10,2";"10,3";"10,1";"913,2";"913,2";"912,5";"1,1";"174,0";"2,6";"";"0,0"
"26/08/2025";"0200";"10,9";"10,9";"10,6";"96,0";"97,0";"96,0";"10,2";"10,3";"10,2";"912,2";"913,2";"912,2";"2,6";"129,0";"4,6";"";"0,0"
"26/08/2025";"0300";"10,8";"10,9";"10,7";"96,0";"96,0";"96,0";"10,2";"10,2";"10,1";"912,5";"912,6";"912,2";"2,4";"112,0";"4,8";"";"0,0"
"26/08/2025";"0400";"10,8";"10,9";"10,8";"96,0";"96,0";"96,0";"10,1";"10,3";"10,1";"912,3";"912,7";"912,1";"1,1";"102,0";"3,8";"";"0,0"
"26/08/2025";"0500";"10,8";"10,8";"10,7";"95,0";"96,0";"95,0";"10,1";"10,1";"10,0";"912,1";"912,3";"911,9";"0,9";"60,0";"3,0";"";"0,0"
"26/08/2025";"0600";"10,6";"10,8";"10,6";"96,0";"96,0";"95,0";"10,0";"10,1";"9,9";"911,6";"912,0";"911,5";"0,6";"74,0";"2,3";"";"0,0"
"26/08/2025";"0700";"10,4";"10,7";"10,4";"96,0";"96,0";"96,0";"9,8";"10,0";"9,8";"910,4";"911,6";"910,4";"2,3";"78,0";"4,2";"";"0,2"
"26/08/2025";"0800";"10,3";"10,4";"10,3";"96,0";"96,0";"96,0";"9,7";"9,8";"9,7";"910,5";"910,5";"910,2";"1,6";"52,0";"5,3";"";"0,0"
"26/08/2025";"0900";"10,3";"10,3";"10,2";"95,0";"96,0";"95,0";"9,6";"9,7";"9,6";"910,6";"910,9";"910,5";"2,8";"105,0";"5,5";"";"0,0"
"26/08/2025";"1000";"10,3";"10,3";"10,2";"95,0";"95,0";"95,0";"9,6";"9,6";"9,5";"911,3";"911,5";"910,2";"2,6";"114,0";"6,8";"8,20";"0,2"
"26/08/2025";"1100";"10,7";"10,8";"10,3";"94,0";"95,0";"94,0";"9,8";"9,9";"9,6";"912,3";"912,3";"911,3";"2,8";"64,0";"5,5";"108,40";"0,0"
"26/08/2025";"1200";"11,3";"11,3";"10,7";"93,0";"95,0";"93,0";"10,3";"10,3";"9,8";"912,5";"912,5";"911,9";"2,7";"82,0";"6,1";"256,20";"0,0"
"26/08/2025";"1300";"12,3";"12,3";"11,3";"92,0";"93,0";"91,0";"11,0";"11,1";"10,3";"912,7";"912,7";"912,2";"5,0";"66,0";"8,5";"505,80";"0,2"
"26/08/2025";"1400";"12,9";"13,0";"12,3";"90,0";"92,0";"89,0";"11,2";"11,4";"10,7";"913,2";"913,2";"912,5";"4,0";"61,0";"9,1";"917,50";"0,0"
"26/08/2025";"1500";"12,8";"13,0";"12,4";"89,0";"91,0";"88,0";"10,9";"11,4";"10,7";"912,5";"913,3";"912,5";"3,3";"63,0";"10,5";"778,80";"0,0"
"26/08/2025";"1600";"12,8";"13,3";"12,7";"89,0";"89,0";"87,0";"11,0";"11,4";"10,7";"912,4";"912,7";"912,4";"3,8";"71,0";"8,4";"639,00";"0,2"
"26/08/2025";"1700";"12,6";"13,1";"12,5";"87,0";"89,0";"87,0";"10,5";"11,3";"10,5";"910,8";"912,4";"910,5";"5,8";"97,0";"9,3";"504,70";"0,0"
"26/08/2025";"1800";"13,1";"13,2";"12,6";"86,0";"88,0";"85,0";"10,8";"10,8";"10,4";"911,6";"911,7";"909,4";"2,3";"9,0";"12,1";"400,10";"0,2"
"26/08/2025";"1900";"12,6";"13,2";"12,6";"89,0";"89,0";"85,0";"10,8";"10,9";"10,6";"911,7";"911,7";"910,9";"3,8";"43,0";"7,4";"403,70";"0,0"
"26/08/2025";"2000";"12,0";"12,6";"11,9";"94,0";"94,0";"89,0";"11,0";"11,0";"10,7";"911,7";"911,8";"911,6";"2,8";"106,0";"6,2";"90,20";"0,0"
"26/08/2025";"2100";"11,8";"12,0";"11,8";"94,0";"94,0";"94,0";"10,9";"11,0";"10,9";"912,6";"912,6";"911,7";"2,0";"65,0";"4,5";"34,80";"0,2"
"26/08/2025";"2200";"11,6";"11,8";"11,6";"94,0";"94,0";"93,0";"10,6";"10,9";"10,6";"912,2";"912,7";"911,5";"2,8";"100,0";"6,8";"";"0,0"
"26/08/2025";"2300";"11,3";"11,7";"11,2";"95,0";"95,0";"93,0";"10,6";"10,7";"10,3";"913,0";"913,0";"912,0";"1,9";"341,0";"4,9";"";"0,2"
"27/08/2025";"0000";"11,5";"11,5";"11,3";"95,0";"96,0";"95,0";"10,8";"10,8";"10,6";"913,4";"913,4";"913,0";"1,7";"38,0";"2,9";"";"0,0"
"27/08/2025";"0100";"11,4";"11,5";"11,3";"95,0";"96,0";"95,0";"10,7";"10,8";"10,6";"913,7";"913,7";"913,4";"3,0";"44,0";"5,1";"";"0,2"
"27/08/2025";"0200";"11,4";"11,4";"11,3";"96,0";"96,0";"95,0";"10,8";"10,8";"10,6";"913,5";"913,7";"913,4";"0,4";"91,0";"4,9";"";"0,0"
"27/08/2025";"0300";"11,3";"11,4";"11,2";"96,0";"96,0";"96,0";"10,6";"10,8";"10,6";"912,7";"913,5";"912,7";"3,3";"96,0";"4,2";"";"0,2"
"27/08/2025";"0400";"11,5";"11,5";"11,3";"95,0";"96,0";"95,0";"10,7";"10,7";"10,6";"912,7";"912,7";"912,6";"1,9";"85,0";"5,2";"";"0,0"
"27/08/2025";"0500";"11,5";"11,6";"11,5";"94,0";"95,0";"94,0";"10,5";"10,8";"10,5";"912,2";"912,7";"912,2";"2,8";"90,0";"5,3";"";"0,2"
"27/08/2025";"0600";"11,4";"11,5";"11,3";"94,0";"95,0";"94,0";"10,5";"10,6";"10,5";"912,0";"912,3";"911,9";"2,4";"77,0";"5,0";"";"0,0"
"27/08/2025";"0700";"11,1";"11,4";"11,1";"94,0";"95,0";"94,0";"10,2";"10,5";"10,2";"911,9";"912,0";"911,7";"2,0";"87,0";"5,0";"";"0,2"
"27/08/2025";"0800";"11,2";"11,3";"11,1";"94,0";"94,0";"94,0";"10,3";"10,3";"10,2";"911,9";"912,0";"911,9";"1,1";"101,0";"4,9";"";"0,0"
"27/08/2025";"0900";"11,0";"11,2";"11,0";"93,0";"94,0";"93,0";"10,0";"10,3";"9,9";"912,3";"912,3";"911,9";"1,2";"106,0";"4,3";"";"0,0"
"27/08/2025";"1000";"11,0";"11,0";"10,9";"92,0";"93,0";"92,0";"9,7";"10,0";"9,7";"913,0";"913,0";"912,3";"2,7";"80,0";"4,6";"26,60";"0,2"
